run_tag,symbol,preset,model,ticket,direction,ny_day,entry_time_ny,exit_time_ny,entry_price,exit_price,sl_price,tp_price,risk_points,r_realized,mfe_r,mae_r,spread_pts_entry,range_high,range_low,range_pts,atr_pts,range_atr_ratio,rvol,bias,lots,profit_ccy,balance_after,bars_held,exit_reason
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,150,SHORT,2026-07-08,2026-07-08 10:05:00+00:00,2026-07-08 10:16:00+00:00,4065.70041,4051.56583,4079.83500,4051.56583,141.3,1.0000,1.0284,0.2104,6.3,4079.83500,4066.36500,134.7,110.9,1.215,1.109,OFF,0.00,47.63,9572.65,11,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,151,SHORT,2026-07-08,2026-07-08 10:18:00+00:00,2026-07-08 10:44:00+00:00,4057.73617,4035.63734,4079.83500,4035.63734,221.0,1.0000,1.0644,0.3411,6.6,4079.83500,4066.36500,134.7,110.9,1.215,1.109,OFF,0.00,47.86,9620.52,26,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,152,SHORT,2026-07-09,2026-07-09 09:55:00+00:00,2026-07-09 10:00:00+00:00,4118.23071,4128.96500,4128.96500,4107.49642,107.3,-1.0000,0.0667,0.9888,6.5,4128.96500,4119.48500,94.8,110.6,0.857,1.137,OFF,0.00,-48.10,9572.41,5,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,153,LONG,2026-07-09,2026-07-09 10:03:00+00:00,2026-07-09 10:15:00+00:00,4130.52829,4119.48500,4119.48500,4141.57158,110.4,-1.0000,0.4579,1.2635,5.9,4128.96500,4119.48500,94.8,110.6,0.857,1.137,OFF,0.00,-47.86,9524.55,12,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,154,LONG,2026-07-10,2026-07-10 09:40:00+00:00,2026-07-10 10:29:00+00:00,4097.44053,4108.09606,4086.78500,4108.09606,106.6,1.0000,1.0872,0.1929,5.5,4096.91500,4086.78500,101.3,113.3,0.894,0.936,OFF,0.00,47.62,9572.17,49,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,155,SHORT,2026-07-13,2026-07-13 09:40:00+00:00,2026-07-13 09:51:00+00:00,4053.80306,4043.99113,4063.61500,4043.99113,98.1,1.0000,1.1637,0.4660,6.8,4063.61500,4056.46500,71.5,116.5,0.614,0.796,OFF,0.00,47.86,9620.04,11,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,156,SHORT,2026-07-13,2026-07-13 09:53:00+00:00,2026-07-13 10:06:00+00:00,4049.25680,4034.89861,4063.61500,4034.89861,143.6,1.0000,1.1430,0.2485,6.8,4063.61500,4056.46500,71.5,116.5,0.614,0.796,OFF,0.00,48.10,9668.14,13,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,157,LONG,2026-07-14,2026-07-14 09:39:00+00:00,2026-07-14 09:52:00+00:00,4085.91818,4075.32500,4075.32500,4096.51136,105.9,-1.0000,0.2555,1.1322,6.9,4084.59500,4075.32500,92.7,111.9,0.828,0.972,OFF,0.00,-48.34,9619.80,13,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,158,SHORT,2026-07-14,2026-07-14 09:56:00+00:00,2026-07-14 10:13:00+00:00,4073.95638,4084.59500,4084.59500,4063.31776,106.4,-1.0000,0.1458,1.0395,7.0,4084.59500,4075.32500,92.7,111.9,0.828,0.972,OFF,0.00,-48.10,9571.70,17,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,159,LONG,2026-07-15,2026-07-15 09:42:00+00:00,2026-07-15 09:49:00+00:00,4061.61865,4055.11500,4055.11500,4068.12229,65.0,-1.0000,0.1963,1.0538,6.3,4061.06500,4055.11500,59.5,102.6,0.580,0.923,OFF,0.00,-47.86,9523.84,7,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,160,LONG,2026-07-15,2026-07-15 09:58:00+00:00,2026-07-15 10:24:00+00:00,4064.81844,4055.11500,4055.11500,4074.52187,97.0,-1.0000,0.1511,0.9711,6.5,4061.06500,4055.11500,59.5,102.6,0.580,0.923,OFF,0.00,-47.62,9476.22,26,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,161,SHORT,2026-07-16,2026-07-16 09:36:00+00:00,2026-07-16 11:24:00+00:00,3988.35280,4008.31500,4008.31500,3968.39060,199.6,-1.0000,0.3400,1.0356,6.2,4008.31500,3992.96500,153.5,96.0,1.599,1.162,OFF,0.00,-47.38,9428.84,108,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,162,LONG,2026-07-17,2026-07-17 09:37:00+00:00,2026-07-17 09:39:00+00:00,3977.60644,3991.57787,3963.63500,3991.57787,139.7,1.0000,1.8494,0.0244,6.8,3972.14500,3963.63500,85.1,100.3,0.848,1.176,OFF,0.00,47.14,9475.98,2,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,163,LONG,2026-07-17,2026-07-17 09:41:00+00:00,2026-07-17 11:04:00+00:00,3987.40069,4011.16637,3963.63500,4011.16637,237.7,1.0000,1.0883,0.2700,6.5,3972.14500,3963.63500,85.1,100.3,0.848,1.176,OFF,0.00,47.38,9523.36,83,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,164,LONG,2026-07-20,2026-07-20 09:41:00+00:00,2026-07-20 09:50:00+00:00,4016.31902,4007.84500,4007.84500,4024.79303,84.7,-1.0000,0.1022,0.9740,6.3,4015.30500,4007.84500,74.6,100.7,0.741,0.951,OFF,0.00,-47.62,9475.74,9,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,165,SHORT,2026-07-20,2026-07-20 09:59:00+00:00,2026-07-20 11:09:00+00:00,4006.10262,4015.30500,4015.30500,3996.90024,92.0,-1.0000,0.8767,1.4368,6.0,4015.30500,4007.84500,74.6,100.7,0.741,0.951,OFF,0.00,-47.38,9428.37,70,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,166,SHORT,2026-07-21,2026-07-21 09:44:00+00:00,2026-07-21 10:05:00+00:00,4045.90449,4057.20500,4057.20500,4034.60398,113.0,-1.0000,0.1539,1.0142,6.4,4057.20500,4047.33500,98.7,100.2,0.985,1.057,OFF,0.00,-47.14,9381.22,21,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,167,LONG,2026-07-21,2026-07-21 10:07:00+00:00,2026-07-21 10:30:00+00:00,4058.76786,4070.20071,4047.33500,4070.20071,114.3,1.0000,1.3083,0.4070,6.3,4057.20500,4047.33500,98.7,100.2,0.985,1.057,OFF,0.00,46.91,9428.13,23,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,168,LONG,2026-07-22,2026-07-22 09:49:00+00:00,2026-07-22 14:34:00+00:00,4148.61970,4131.61500,4131.61500,4165.62439,170.0,-1.0000,1.0089,0.9953,5.5,4146.64500,4131.61500,150.3,98.7,1.523,1.085,OFF,0.00,-47.14,9380.99,285,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,169,SHORT,2026-07-23,2026-07-23 09:39:00+00:00,2026-07-23 09:57:00+00:00,4057.73651,4048.31803,4067.15500,4048.31803,94.2,1.0000,1.1914,0.4585,5.8,4067.15500,4058.06500,90.9,95.5,0.952,1.131,OFF,0.00,46.90,9427.89,18,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,170,SHORT,2026-07-23,2026-07-23 09:59:00+00:00,2026-07-23 15:54:00+00:00,4045.90712,4050.40221,4067.15500,4024.65924,212.5,-0.2116,0.2928,0.7379,5.8,4067.15500,4058.06500,90.9,95.5,0.952,1.131,OFF,0.00,-9.97,9417.92,355,session_flat
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,171,LONG,2026-07-24,2026-07-24 09:36:00+00:00,2026-07-24 09:48:00+00:00,4051.86614,4059.15727,4044.57500,4059.15727,72.9,1.0000,1.0696,0.5309,5.4,4050.21500,4044.57500,56.4,97.7,0.577,0.685,OFF,0.00,47.09,9465.01,12,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,172,LONG,2026-07-24,2026-07-24 09:50:00+00:00,2026-07-24 11:11:00+00:00,4058.34624,4072.11749,4044.57500,4072.11749,137.7,1.0000,1.1850,0.1998,5.8,4050.21500,4044.57500,56.4,97.7,0.577,0.685,OFF,0.00,47.33,9512.34,81,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,173,LONG,2026-07-27,2026-07-27 09:37:00+00:00,2026-07-27 09:56:00+00:00,4082.66303,4075.37500,4075.37500,4089.95107,72.9,-1.0000,0.9251,1.2799,6.4,4081.79500,4075.37500,64.2,95.9,0.670,0.927,OFF,0.00,-47.56,9464.77,19,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,174,SHORT,2026-07-27,2026-07-27 09:58:00+00:00,2026-07-27 10:41:00+00:00,4073.89107,4065.98714,4081.79500,4065.98714,79.0,1.0000,1.1167,0.6432,5.9,4081.79500,4075.37500,64.2,95.9,0.670,0.927,OFF,0.00,47.32,9512.10,43,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,175,SHORT,2026-07-28,2026-07-28 09:37:00+00:00,2026-07-28 10:12:00+00:00,4025.92425,4032.68500,4032.68500,4019.16351,67.6,-1.0000,0.8696,1.0976,6.6,4032.68500,4026.98500,57.0,94.9,0.601,0.442,OFF,0.00,-47.56,9464.54,35,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,176,SHORT,2026-07-28,2026-07-28 10:15:00+00:00,2026-07-28 10:21:00+00:00,4025.45886,4018.23273,4032.68500,4018.23273,72.3,1.0000,1.7359,0.1545,5.1,4032.68500,4026.98500,57.0,94.9,0.601,0.442,OFF,0.00,47.32,9511.86,6,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,177,SHORT,2026-07-29,2026-07-29 09:53:00+00:00,2026-07-29 10:13:00+00:00,4007.60609,3997.60718,4017.60500,3997.60718,100.0,1.0000,1.1952,0.2449,5.6,4017.60500,4009.80500,78.0,89.3,0.873,0.937,OFF,0.00,47.56,9559.42,20,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,178,SHORT,2026-07-29,2026-07-29 10:15:00+00:00,2026-07-29 12:33:00+00:00,3998.81387,4017.60500,4017.60500,3980.02274,187.9,-1.0000,0.0329,0.9931,5.4,4017.60500,4009.80500,78.0,89.3,0.873,0.937,OFF,0.00,-47.80,9511.62,138,stop_loss
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,179,LONG,2026-07-30,2026-07-30 09:37:00+00:00,2026-07-30 09:37:00+00:00,4084.16763,4093.20027,4075.13500,4093.20027,90.3,1.0000,1.0647,0.1044,6.3,4081.63500,4075.13500,65.0,88.1,0.738,0.873,OFF,0.00,47.56,9559.18,0,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,180,LONG,2026-07-30,2026-07-30 09:39:00+00:00,2026-07-30 15:54:00+00:00,4098.41167,4109.12976,4075.13500,4121.68834,232.8,0.4605,0.9343,0.6636,7.1,4081.63500,4075.13500,65.0,88.1,0.738,0.873,OFF,0.00,22.01,9581.19,375,session_flat
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,181,SHORT,2026-07-31,2026-07-31 09:36:00+00:00,2026-07-31 10:08:00+00:00,4032.44777,4021.20054,4043.69500,4021.20054,112.5,1.0000,1.0583,0.4043,5.9,4043.69500,4035.04500,86.5,85.5,1.011,0.880,OFF,0.00,47.91,9629.10,32,take_profit
orb_break_direct_fixed_r_t1.0,XAUUSD,ORB,break_direct,182,SHORT,2026-07-31,2026-07-31 10:10:00+00:00,2026-07-31 10:49:00+00:00,4026.62416,4043.69500,4043.69500,4009.55331,170.7,-1.0000,0.0638,1.1049,5.8,4043.69500,4035.04500,86.5,85.5,1.011,0.880,OFF,0.00,-48.15,9580.95,39,stop_loss
