run_tag,symbol,preset,model,ticket,direction,ny_day,entry_time_ny,exit_time_ny,entry_price,exit_price,sl_price,tp_price,risk_points,r_realized,mfe_r,mae_r,spread_pts_entry,range_high,range_low,range_pts,atr_pts,range_atr_ratio,rvol,bias,lots,profit_ccy,balance_after,bars_held,exit_reason
sweep_cov0,XAUUSD,SWEEP,sweep_mss,56,SHORT,2026-07-02,2026-07-02 05:10:00+00:00,2026-07-02 08:30:00+00:00,4070.38532,4084.29621,4084.29621,4042.56354,139.1,-1.0000,0.9460,3.5355,7.6,4073.96500,4030.52500,434.4,556.4,0.781,0.917,OFF,0.00,-49.78,9905.54,200,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,57,LONG,2026-07-06,2026-07-06 03:55:00+00:00,2026-07-06 04:47:00+00:00,4164.17600,4146.98500,4146.98500,4198.55800,171.9,-1.0000,0.0971,0.9994,5.8,4202.90500,4160.72500,421.8,548.7,0.769,1.026,OFF,0.00,-49.53,9856.01,52,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,58,SHORT,2026-07-09,2026-07-09 05:35:00+00:00,2026-07-09 08:08:00+00:00,4105.28219,4119.09993,4119.09993,4077.64673,138.2,-1.0000,0.8516,0.9844,6.7,4089.77500,4053.98500,357.9,552.7,0.648,0.949,OFF,0.00,-49.28,9806.73,153,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,59,LONG,2026-07-10,2026-07-10 05:50:00+00:00,2026-07-10 09:27:00+00:00,4103.68552,4090.34391,4090.34391,4130.36873,133.4,-1.0000,1.0306,1.1528,5.6,4134.55500,4108.53500,260.2,533.7,0.488,0.814,OFF,0.00,-49.03,9757.70,217,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,60,SHORT,2026-07-14,2026-07-14 04:15:00+00:00,2026-07-14 07:35:00+00:00,4016.73314,4029.32500,4029.32500,3991.54943,125.9,-1.0000,0.2635,1.0612,6.8,4018.85500,3983.28500,355.7,470.5,0.756,1.186,OFF,0.00,-48.79,9708.91,200,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,61,LONG,2026-07-15,2026-07-15 04:30:00+00:00,2026-07-15 08:30:00+00:00,4026.84608,4049.43608,4015.55108,4049.43608,113.0,2.0000,2.1212,0.2161,6.2,4061.87500,4027.78500,340.9,451.8,0.755,0.851,OFF,0.00,97.09,9806.00,240,take_profit
sweep_cov0,XAUUSD,SWEEP,sweep_mss,62,LONG,2026-07-16,2026-07-16 04:50:00+00:00,2026-07-16 07:16:00+00:00,4035.74540,4024.85290,4024.85290,4057.53040,108.9,-1.0000,0.1615,0.9934,6.2,4061.27500,4023.58500,376.9,435.7,0.865,0.992,OFF,0.00,-49.03,9756.97,146,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,63,LONG,2026-07-17,2026-07-17 09:40:00+00:00,2026-07-17 11:59:00+00:00,3993.89997,4018.48481,3963.63500,4054.42990,302.6,0.8123,0.9032,0.4267,6.5,4008.39500,3970.41500,379.8,428.7,0.886,1.139,OFF,0.00,39.63,9796.60,139,session_flat
sweep_cov0,XAUUSD,SWEEP,sweep_mss,64,SHORT,2026-07-21,2026-07-21 09:50:00+00:00,2026-07-21 10:12:00+00:00,4049.91628,4061.57500,4061.57500,4026.59885,116.6,-1.0000,0.3218,1.2882,6.0,4051.21500,3999.53500,516.8,412.1,1.254,0.934,OFF,0.00,-48.98,9747.61,22,stop_loss
sweep_cov0,XAUUSD,SWEEP,sweep_mss,65,SHORT,2026-07-29,2026-07-29 04:15:00+00:00,2026-07-29 08:17:00+00:00,4038.76500,4019.60929,4048.34286,4019.60929,95.8,2.0000,2.0495,0.3445,4.6,4037.83500,4010.05500,277.8,383.1,0.725,0.572,OFF,0.00,97.48,9845.09,242,take_profit
sweep_cov0,XAUUSD,SWEEP,sweep_mss,66,LONG,2026-07-30,2026-07-30 04:20:00+00:00,2026-07-30 09:38:00+00:00,4056.83992,4097.32976,4036.59500,4097.32976,202.4,2.0000,2.0447,0.0600,5.3,4099.22500,4050.44500,487.8,377.4,1.293,0.792,OFF,0.00,98.45,9943.54,318,take_profit
sweep_cov0,XAUUSD,SWEEP,sweep_mss,67,LONG,2026-07-31,2026-07-31 06:10:00+00:00,2026-07-31 08:29:00+00:00,4058.00706,4048.16581,4048.16581,4077.68956,98.4,-1.0000,0.2904,1.1342,5.2,4106.75500,4071.59500,351.6,393.7,0.893,0.278,OFF,0.00,-49.72,9893.82,139,stop_loss
